15487871.0,25414.0,11597.0,14320.0,27859.0,21352.0,23360.0,13215.0,96333.0,91130.0,76368.0,30848.0,33313.0,68478.0,66285.0,65170.0,3848.0,79934.0,41549.0,70342.0,38764.0,13701.0,85616.0,69976.0,17340.0,12957.0,48087.0,4508.0,13487.0,36668.0,9797.0,33531.0,48833.0,11722.0,72332.0,38590.0,67176.0,97903.0,8943.0,60773.0,1036.0,63155.0,91796.0,26833.0,81489.0,59102.0,45761.0,59313.0,71427.0,14156.0,48968.0,37344.0,27177.0,24553.0,13904.0,26701.0,34934.0,29896.0,68972.0,48206.0,83036.0,42271.0,44008.0,38926.0,30165.0,69647.0,74345.0,93885.0,14692.0,30051.0,69801.0,74525.0,22284.0,95378.0,96965.0,24280.0,82449.0,95963.0,90507.0,63597.0,30765.0,39441.0,70917.0,30827.0,15300.0,71068.0,39830.0,31711.0,21250.0,1225.0,88519.0,89351.0,60192.0,73047.0,98531.0,39723.0,47365.0,50112.0,56812.0,61836.0,75419.0
1481686.0,68480.0,2635.0,99355.0,37042.0,25621.0,52830.0,75321.0,80141.0,47812.0,59865.0,65914.0,11185.0,1498.0,33682.0,67517.0,7957.0,56847.0,70657.0,78223.0,54416.0,10397.0,1974.0,51672.0,89569.0,34854.0,18659.0,78695.0,38724.0,66963.0,93412.0,48832.0,2617.0,29208.0,84450.0,39503.0,27869.0,87215.0,33038.0,45202.0,54452.0,54107.0,62022.0,23744.0,90563.0,69966.0,30139.0,86396.0,10680.0,1098.0,33066.0,66493.0,56453.0,76531.0,31917.0,63873.0,47497.0,77303.0,25800.0,65534.0,27185.0,6499.0,65058.0,23803.0,5125.0,33913.0,43397.0,77940.0,89021.0,86229.0,21.0,16534.0,96473.0,23734.0,56884.0,67760.0,88146.0,83600.0,45279.0,50714.0,24725.0,53905.0,50254.0,77951.0,616.0,90441.0,74523.0,55422.0,51593.0,27243.0,65152.0,81293.0,60681.0,54150.0,13748.0,46249.0,91596.0,96724.0,2082.0,8724.0,51144.0
1029370.0,86278.0,23251.0,4669.0,54787.0,87921.0,66538.0,15479.0,65162.0,76456.0,38332.0,42557.0,732.0,35717.0,51222.0,59735.0,50832.0,86710.0,33606.0,29824.0,58426.0,26497.0,82082.0,19795.0,12579.0,21481.0,73474.0,47881.0,15224.0,37484.0,85982.0,94839.0,30789.0,27222.0,82690.0,66220.0,71636.0,51562.0,89249.0,89777.0,30704.0,57912.0,73460.0,71505.0,19004.0,78467.0,59298.0,11947.0,7754.0,88637.0,88742.0,71500.0,4020.0,12585.0,43009.0,78353.0,10797.0,91767.0,53611.0,59251.0,44108.0,25428.0,68439.0,98174.0,63274.0,32736.0,43390.0,41739.0,73641.0,95608.0,99501.0,94074.0,52742.0,246.0,75160.0,25439.0,83204.0,62014.0,50646.0,71324.0,73617.0,14274.0,45600.0,61063.0,52379.0,96363.0,31501.0,40338.0,66872.0,46518.0,42858.0,58776.0,91455.0,16452.0,43443.0,28711.0,3767.0,99571.0,73588.0,13460.0,25137.0
-11280134.0,82902.0,9055.0,75298.0,46890.0,86942.0,74055.0,61108.0,65225.0,82595.0,24789.0,43064.0,553.0,87348.0,28545.0,93842.0,78736.0,18432.0,74340.0,86583.0,46197.0,58303.0,91078.0,23798.0,54264.0,51470.0,5733.0,31059.0,28190.0,94330.0,8947.0,64625.0,5286.0,5848.0,4444.0,21890.0,69167.0,46591.0,82984.0,36585.0,92265.0,71681.0,72529.0,82975.0,67893.0,80964.0,80926.0,55897.0,33753.0,52549.0,25347.0,61486.0,14161.0,45448.0,47647.0,54544.0,73349.0,82743.0,39614.0,6724.0,60456.0,63777.0,67441.0,24712.0,75172.0,42892.0,66619.0,35767.0,88608.0,42958.0,41429.0,31776.0,67798.0,34199.0,93397.0,6661.0,56359.0,80909.0,26492.0,82713.0,88024.0,4049.0,56668.0,58653.0,9757.0,44047.0,8979.0,87577.0,10687.0,35955.0,18612.0,89121.0,46600.0,59280.0,50591.0,10351.0,16386.0,97731.0,79905.0,25282.0,20294.0
-1866457.0,34463.0,8562.0,75574.0,69111.0,65508.0,78681.0,73394.0,66127.0,45568.0,81528.0,54997.0,38698.0,6957.0,90215.0,14249.0,27779.0,679.0,2341.0,60645.0,53975.0,7754.0,17998.0,21480.0,75580.0,4211.0,50831.0,6753.0,57045.0,18718.0,61845.0,49253.0,13603.0,24789.0,14211.0,28147.0,57761.0,93511.0,6048.0,68388.0,82636.0,49717.0,52199.0,7411.0,8231.0,22016.0,94471.0,63786.0,46814.0,36490.0,23217.0,54861.0,14380.0,84607.0,94275.0,56385.0,10608.0,78231.0,99252.0,12998.0,67830.0,30901.0,11222.0,5650.0,89839.0,97460.0,79312.0,91262.0,43623.0,88482.0,23900.0,23100.0,69934.0,84567.0,85449.0,37370.0,98869.0,49003.0,26836.0,91814.0,45714.0,49806.0,22001.0,6833.0,75160.0,71572.0,8108.0,25179.0,5133.0,36156.0,32933.0,42070.0,43427.0,82901.0,24781.0,41910.0,14025.0,47930.0,67960.0,7439.0,7139.0
-13611809.0,95125.0,52551.0,63381.0,85948.0,43572.0,40828.0,84732.0,26816.0,25594.0,66388.0,17121.0,78613.0,66259.0,21508.0,32204.0,53046.0,73988.0,54967.0,61301.0,55884.0,23067.0,86973.0,21922.0,97467.0,34731.0,94248.0,55319.0,20361.0,58474.0,43649.0,88123.0,54299.0,60867.0,21338.0,98427.0,94343.0,98566.0,69451.0,8.0,45402.0,92777.0,43073.0,33664.0,7500.0,62449.0,42639.0,43656.0,33931.0,21712.0,43920.0,82048.0,59409.0,48905.0,28738.0,38253.0,89888.0,31229.0,22113.0,38569.0,13261.0,4694.0,54834.0,2921.0,51762.0,35382.0,34229.0,7528.0,95930.0,7308.0,43635.0,53758.0,36844.0,66041.0,58900.0,7455.0,17814.0,77832.0,41240.0,18844.0,53492.0,8667.0,26098.0,71005.0,94525.0,21009.0,40248.0,43257.0,982.0,29624.0,82577.0,73325.0,71717.0,65187.0,58534.0,31934.0,58686.0,23681.0,77018.0,79094.0,48200.0
-15820508.0,71618.0,24047.0,70484.0,20353.0,50691.0,70458.0,52657.0,26539.0,94507.0,88734.0,6269.0,60004.0,85499.0,65147.0,41334.0,58706.0,30743.0,52409.0,83918.0,95988.0,10336.0,79350.0,39545.0,24291.0,16068.0,24617.0,67734.0,19017.0,98514.0,25538.0,36074.0,94296.0,85525.0,34404.0,47763.0,36196.0,67740.0,93212.0,31114.0,68321.0,84789.0,47496.0,79400.0,36826.0,3609.0,42665.0,51640.0,61453.0,34309.0,70730.0,78038.0,93035.0,58897.0,98612.0,51046.0,87745.0,71529.0,57002.0,80094.0,987.0,81087.0,17395.0,15774.0,31174.0,15914.0,3955.0,8352.0,95474.0,37853.0,47315.0,30490.0,4456.0,16889.0,69309.0,5895.0,8670.0,65045.0,5516.0,26539.0,71152.0,47889.0,93312.0,79461.0,71451.0,66792.0,20164.0,42350.0,7377.0,95819.0,65071.0,22454.0,11072.0,29492.0,4755.0,23438.0,5538.0,67929.0,72180.0,86075.0,40566.0
-1647657.0,70900.0,17097.0,21547.0,19519.0,45151.0,97410.0,56810.0,71337.0,30698.0,74090.0,53371.0,61934.0,13905.0,90352.0,2193.0,37811.0,66415.0,88992.0,25513.0,59864.0,76994.0,17113.0,52019.0,64859.0,83562.0,21128.0,58325.0,22147.0,32456.0,68341.0,26318.0,95640.0,22431.0,76445.0,6570.0,7958.0,44241.0,17322.0,63092.0,4810.0,38210.0,38483.0,38561.0,64219.0,39824.0,62609.0,24568.0,58277.0,57553.0,40981.0,54264.0,37602.0,42546.0,42082.0,89129.0,19780.0,32362.0,31068.0,54920.0,20494.0,43994.0,53197.0,39949.0,46200.0,16534.0,98451.0,6354.0,49972.0,78451.0,64914.0,65936.0,41417.0,29181.0,96080.0,39644.0,72853.0,37864.0,47788.0,85841.0,7651.0,10228.0,71658.0,25091.0,18024.0,67642.0,7778.0,39195.0,91735.0,28579.0,83621.0,75747.0,3971.0,98021.0,64590.0,734.0,7790.0,36007.0,64500.0,96145.0,53323.0
6023310.0,65413.0,50773.0,46974.0,53977.0,51137.0,84989.0,99262.0,12517.0,81715.0,8347.0,66576.0,64291.0,13248.0,2865.0,97983.0,6030.0,79666.0,32948.0,10040.0,90451.0,46474.0,78177.0,41864.0,24204.0,8626.0,29933.0,9930.0,79633.0,27337.0,52027.0,59973.0,80098.0,68578.0,42065.0,17515.0,56630.0,81931.0,44687.0,45504.0,19801.0,10699.0,27336.0,76202.0,48282.0,2952.0,55990.0,77145.0,83927.0,52831.0,52388.0,50993.0,82752.0,39889.0,75214.0,60248.0,52956.0,61651.0,99204.0,77349.0,83163.0,85108.0,9841.0,26864.0,50121.0,41895.0,9004.0,22520.0,37222.0,83378.0,65529.0,74484.0,41018.0,21941.0,58936.0,4620.0,5516.0,63958.0,94295.0,18937.0,28179.0,93395.0,67962.0,58111.0,2531.0,4095.0,75072.0,97693.0,89085.0,25984.0,89301.0,82092.0,46348.0,82770.0,54265.0,57609.0,35190.0,70743.0,87900.0,16085.0,98312.0
-10448502.0,23228.0,57029.0,96212.0,83012.0,32872.0,20619.0,22931.0,97517.0,40839.0,11074.0,52408.0,1912.0,13566.0,94984.0,14409.0,35047.0,42564.0,42903.0,62399.0,38282.0,75293.0,2748.0,14141.0,63988.0,88377.0,40810.0,27530.0,70295.0,74726.0,22872.0,87079.0,64679.0,69658.0,71742.0,34037.0,3378.0,3997.0,55878.0,27046.0,46060.0,75029.0,58490.0,79550.0,59202.0,11069.0,82035.0,32422.0,15501.0,51764.0,60272.0,67814.0,22677.0,58774.0,55649.0,71168.0,38250.0,21340.0,1256.0,50054.0,34167.0,71127.0,32367.0,99733.0,30003.0,94271.0,3890.0,66869.0,29139.0,34594.0,16990.0,70540.0,40031.0,4490.0,74151.0,93865.0,22974.0,39033.0,40385.0,56305.0,7926.0,38916.0,48802.0,86758.0,51354.0,29911.0,39923.0,16345.0,29619.0,10356.0,8617.0,48892.0,54200.0,70317.0,46675.0,4255.0,867.0,42457.0,85219.0,11914.0,40214.0
5234447.0,47273.0,99253.0,57213.0,57155.0,11397.0,26380.0,20948.0,30968.0,92750.0,10459.0,2035.0,60924.0,35330.0,38170.0,42412.0,87069.0,10754.0,46720.0,95734.0,1969.0,34578.0,35133.0,41106.0,39142.0,19845.0,81612.0,96767.0,67809.0,61129.0,93791.0,81589.0,55786.0,55365.0,2213.0,79104.0,45049.0,7460.0,65145.0,80638.0,53210.0,44100.0,6521.0,48750.0,84775.0,71494.0,63005.0,69564.0,47894.0,98806.0,88377.0,20411.0,36995.0,15760.0,16166.0,96547.0,78084.0,85930.0,21386.0,89099.0,15282.0,15988.0,5456.0,48506.0,98134.0,84212.0,88667.0,74813.0,55504.0,24950.0,44209.0,84894.0,72990.0,13931.0,34628.0,30051.0,66468.0,68628.0,68329.0,2057.0,45723.0,21004.0,87769.0,23132.0,50980.0,11581.0,90385.0,84946.0,90739.0,63118.0,54789.0,48052.0,7526.0,97781.0,13915.0,87720.0,6104.0,427.0,91985.0,84429.0,86181.0
-1698911.0,42508.0,48720.0,23662.0,13435.0,99533.0,24659.0,68661.0,1297.0,65391.0,60873.0,22847.0,26869.0,47939.0,75341.0,20323.0,7847.0,38481.0,62169.0,39361.0,20417.0,71275.0,82592.0,7373.0,83887.0,2003.0,47229.0,55001.0,34757.0,95792.0,87779.0,88995.0,82255.0,9823.0,86728.0,48119.0,56780.0,39168.0,10008.0,58736.0,76309.0,61032.0,71301.0,47750.0,42070.0,23770.0,80408.0,72222.0,57170.0,57970.0,56054.0,17314.0,70349.0,44168.0,98665.0,57091.0,67998.0,5040.0,31324.0,64125.0,46424.0,4980.0,61885.0,47612.0,20155.0,2289.0,41758.0,92763.0,15277.0,46056.0,2572.0,40975.0,1346.0,13353.0,42075.0,58012.0,37893.0,24314.0,70142.0,92934.0,86037.0,10182.0,93834.0,79091.0,60567.0,1009.0,47062.0,3255.0,63759.0,77092.0,2825.0,70777.0,42544.0,14088.0,45084.0,36649.0,96382.0,17660.0,90901.0,21146.0,90889.0
10714854.0,36383.0,51712.0,21879.0,87682.0,3996.0,83832.0,67035.0,91660.0,10397.0,37516.0,13106.0,16647.0,69318.0,19950.0,27124.0,90907.0,29361.0,25715.0,644.0,82688.0,82090.0,88382.0,68683.0,70075.0,19768.0,93227.0,90021.0,21252.0,19422.0,78081.0,26233.0,38364.0,47070.0,31122.0,58896.0,3175.0,71658.0,666.0,6099.0,30861.0,33842.0,12924.0,22191.0,94762.0,93256.0,52118.0,3109.0,21594.0,13026.0,86886.0,70144.0,93360.0,23377.0,69846.0,31307.0,88445.0,49191.0,36898.0,99933.0,91098.0,91218.0,56126.0,91090.0,82253.0,18870.0,49223.0,15322.0,37972.0,91367.0,68905.0,51706.0,90803.0,66136.0,93368.0,74958.0,604.0,81251.0,73480.0,10563.0,26542.0,13845.0,96930.0,98234.0,74845.0,1062.0,6414.0,82569.0,82454.0,68306.0,76837.0,46458.0,22400.0,53928.0,2439.0,42475.0,91057.0,73986.0,97950.0,95130.0,4157.0
12111320.0,1521.0,8886.0,22311.0,20551.0,6067.0,47184.0,54655.0,48169.0,96749.0,27936.0,1234.0,67342.0,60674.0,76111.0,26758.0,73333.0,98224.0,32392.0,14838.0,33324.0,46554.0,58453.0,53449.0,16649.0,78423.0,10268.0,79041.0,60273.0,82347.0,75547.0,40925.0,61626.0,36080.0,46332.0,67474.0,23642.0,52351.0,12157.0,90719.0,70555.0,4148.0,2527.0,70473.0,97772.0,54163.0,38188.0,43227.0,44288.0,39172.0,75799.0,84142.0,78609.0,84821.0,28160.0,15147.0,47719.0,75038.0,26982.0,42319.0,53701.0,69949.0,77979.0,46109.0,25373.0,10311.0,64760.0,57379.0,97741.0,58290.0,97354.0,47728.0,89314.0,69897.0,92417.0,92878.0,30658.0,43907.0,99791.0,87958.0,36317.0,7467.0,44866.0,12081.0,26937.0,38409.0,20527.0,68482.0,2785.0,60717.0,77197.0,5221.0,73460.0,36450.0,35971.0,63604.0,65410.0,90859.0,92457.0,98852.0,37353.0
500578.0,24513.0,98786.0,37839.0,33637.0,13001.0,42533.0,62629.0,63451.0,12961.0,44505.0,88085.0,28444.0,46966.0,66823.0,73950.0,3367.0,83097.0,23631.0,42555.0,4593.0,91002.0,27730.0,34651.0,43637.0,30405.0,32721.0,42659.0,94522.0,7973.0,97701.0,85100.0,85405.0,97083.0,86933.0,58466.0,66540.0,3901.0,34454.0,98161.0,29621.0,13168.0,98812.0,21251.0,3868.0,52647.0,56585.0,62765.0,64994.0,29442.0,49404.0,74060.0,57638.0,68020.0,97026.0,33201.0,70509.0,16657.0,26822.0,51897.0,32466.0,91183.0,75681.0,81180.0,10270.0,65489.0,99527.0,64480.0,79668.0,20271.0,39744.0,94904.0,99142.0,49640.0,77101.0,87946.0,19234.0,7986.0,91352.0,79691.0,85094.0,52228.0,35328.0,11930.0,64470.0,91245.0,22844.0,49973.0,90255.0,59966.0,49372.0,27992.0,43722.0,65711.0,13943.0,29296.0,89119.0,22884.0,35617.0,39525.0,10849.0
-2524418.0,95638.0,26132.0,85066.0,3885.0,75469.0,5478.0,90592.0,21332.0,1803.0,40363.0,3980.0,99086.0,9846.0,36044.0,64738.0,77337.0,93159.0,31763.0,53519.0,26772.0,96638.0,29574.0,81569.0,32937.0,21717.0,25356.0,51524.0,18946.0,12247.0,83433.0,3399.0,51331.0,45806.0,77135.0,5935.0,92540.0,44114.0,69259.0,71941.0,85321.0,30197.0,10882.0,65560.0,27637.0,7669.0,23054.0,18285.0,12057.0,28978.0,9795.0,62457.0,40171.0,95329.0,62013.0,95699.0,38490.0,51086.0,32735.0,8282.0,9710.0,3940.0,95863.0,54330.0,28921.0,34139.0,57837.0,95010.0,50635.0,56754.0,63582.0,93684.0,18214.0,63876.0,51058.0,92267.0,61081.0,53325.0,3744.0,97132.0,84312.0,72644.0,8254.0,86464.0,3182.0,59677.0,9857.0,22668.0,24662.0,40742.0,74842.0,54041.0,48982.0,17846.0,76995.0,53599.0,27887.0,60546.0,28931.0,19023.0,24003.0
2290897.0,14753.0,7541.0,90726.0,73096.0,90975.0,36598.0,38112.0,63373.0,11109.0,9941.0,6681.0,82575.0,46921.0,98637.0,16153.0,25586.0,52532.0,40183.0,50691.0,46328.0,14889.0,96356.0,52865.0,6099.0,19450.0,9711.0,35196.0,38379.0,97330.0,39253.0,22245.0,39961.0,75015.0,11246.0,49791.0,73482.0,58279.0,42581.0,45877.0,97807.0,69428.0,36935.0,93842.0,54624.0,10269.0,67581.0,24705.0,55978.0,1348.0,91893.0,65849.0,16949.0,59766.0,52197.0,41382.0,56721.0,47368.0,70514.0,9899.0,47421.0,36321.0,55541.0,65316.0,97228.0,13723.0,93440.0,11149.0,8624.0,21425.0,56164.0,38708.0,58217.0,29035.0,48499.0,77596.0,25172.0,71816.0,58690.0,22489.0,29453.0,31622.0,25317.0,13230.0,1682.0,28989.0,2465.0,78515.0,21014.0,35697.0,71777.0,91518.0,44495.0,95165.0,79707.0,92784.0,46169.0,69732.0,25262.0,45036.0,71111.0
-6372988.0,90330.0,23061.0,56611.0,22031.0,78410.0,55808.0,30143.0,18112.0,68664.0,28135.0,83158.0,33998.0,76234.0,28924.0,95924.0,36640.0,36263.0,46745.0,553.0,96680.0,78851.0,20220.0,92317.0,85457.0,24500.0,60489.0,95139.0,27105.0,53525.0,39210.0,27777.0,36162.0,43224.0,5302.0,64216.0,63998.0,45708.0,67671.0,9889.0,15443.0,98553.0,7732.0,11521.0,90607.0,26738.0,83858.0,36219.0,70767.0,14526.0,52287.0,59916.0,4168.0,98872.0,21365.0,6876.0,40861.0,67680.0,27538.0,21989.0,31881.0,1374.0,80934.0,62066.0,76148.0,43305.0,27164.0,83430.0,695.0,39616.0,61495.0,1696.0,25066.0,76155.0,65501.0,55657.0,80137.0,73548.0,29448.0,58110.0,82483.0,63812.0,5244.0,89968.0,13565.0,78950.0,9458.0,65724.0,27890.0,94603.0,50668.0,59632.0,426.0,42879.0,580.0,55091.0,35419.0,41261.0,25945.0,85085.0,60321.0
5519206.0,88485.0,34476.0,37262.0,7559.0,6423.0,78015.0,92831.0,8038.0,77896.0,82242.0,41765.0,35260.0,7805.0,2141.0,24912.0,45319.0,80307.0,31182.0,39661.0,6102.0,46032.0,43972.0,9206.0,25657.0,3183.0,13342.0,83126.0,95108.0,15066.0,73955.0,37900.0,27531.0,525.0,31590.0,1656.0,67246.0,19747.0,40188.0,39000.0,31279.0,9079.0,98322.0,21968.0,47999.0,7638.0,47197.0,78429.0,46866.0,68150.0,678.0,1583.0,43750.0,90502.0,57739.0,41020.0,68721.0,66313.0,90194.0,98897.0,82332.0,63062.0,7826.0,83309.0,66820.0,35321.0,44142.0,3583.0,10933.0,9117.0,74302.0,83492.0,60078.0,95795.0,64151.0,65052.0,36046.0,93609.0,51698.0,76496.0,4232.0,3640.0,24606.0,21474.0,12672.0,17410.0,67106.0,52976.0,18822.0,55093.0,83228.0,39122.0,11160.0,70010.0,85873.0,11084.0,86465.0,1755.0,75858.0,629.0,61896.0
5533413.0,49959.0,25049.0,64122.0,22864.0,2948.0,33066.0,39580.0,99675.0,60456.0,61648.0,3014.0,23162.0,78002.0,41758.0,89940.0,78159.0,4457.0,35858.0,73124.0,59700.0,79620.0,15459.0,80467.0,5192.0,35868.0,96359.0,4711.0,33843.0,41932.0,71702.0,47354.0,34945.0,16881.0,28180.0,38284.0,95589.0,57759.0,91731.0,79655.0,65173.0,10894.0,4616.0,66547.0,62189.0,72960.0,98414.0,4827.0,44211.0,3848.0,16994.0,58546.0,36919.0,79173.0,27426.0,19258.0,17239.0,1293.0,5972.0,21722.0,71693.0,89108.0,31825.0,47471.0,86776.0,43353.0,12131.0,64489.0,22657.0,29511.0,12331.0,9663.0,53392.0,98221.0,89320.0,19099.0,82486.0,79998.0,65328.0,99188.0,77605.0,9197.0,76050.0,25564.0,92438.0,86888.0,74723.0,10793.0,61751.0,67281.0,55190.0,42883.0,9395.0,58256.0,25691.0,56433.0,84856.0,31373.0,28603.0,56947.0,88192.0
-3639650.0,67875.0,38597.0,59877.0,66293.0,63059.0,17719.0,24978.0,31695.0,17577.0,29523.0,55561.0,11848.0,16211.0,36867.0,70103.0,77021.0,32981.0,31069.0,92985.0,61890.0,37202.0,84179.0,6680.0,22100.0,12360.0,9652.0,21858.0,32439.0,84099.0,49181.0,10954.0,98468.0,1129.0,32714.0,16098.0,87222.0,29932.0,25420.0,18284.0,38481.0,32050.0,86231.0,9406.0,81117.0,52860.0,97910.0,79617.0,46302.0,65569.0,32407.0,4995.0,38261.0,49904.0,47032.0,45243.0,46734.0,26417.0,3439.0,81137.0,51479.0,94250.0,64954.0,13946.0,7450.0,80312.0,47052.0,21428.0,81936.0,19759.0,89752.0,13237.0,42939.0,67850.0,27030.0,17832.0,20485.0,38204.0,1988.0,47239.0,95396.0,27127.0,30172.0,26328.0,82371.0,28575.0,71074.0,14852.0,5542.0,29510.0,39779.0,40141.0,31011.0,49497.0,8628.0,39971.0,98106.0,26929.0,20906.0,44026.0,73619.0
-1403763.0,32411.0,45609.0,87059.0,16092.0,46436.0,12639.0,82159.0,45151.0,57762.0,61771.0,96239.0,62083.0,48132.0,58951.0,26961.0,6964.0,47656.0,27951.0,18456.0,67555.0,34532.0,80849.0,19736.0,29935.0,69114.0,10478.0,64215.0,17118.0,39773.0,61166.0,65517.0,98824.0,82838.0,19624.0,84397.0,43520.0,88417.0,25786.0,56998.0,64672.0,14260.0,70816.0,93885.0,48414.0,91387.0,34676.0,8069.0,89240.0,18180.0,68366.0,16753.0,90475.0,63050.0,73766.0,41123.0,65998.0,52147.0,9608.0,6337.0,87389.0,6880.0,18600.0,61015.0,24267.0,80179.0,93313.0,37739.0,82225.0,19469.0,40510.0,61246.0,97175.0,85808.0,83149.0,29110.0,72486.0,85244.0,43363.0,85196.0,9260.0,86314.0,34881.0,1302.0,17992.0,94547.0,75590.0,12668.0,33576.0,62553.0,65835.0,81841.0,85777.0,49094.0,3552.0,27793.0,45911.0,10573.0,62725.0,54158.0,27244.0
-6267397.0,29008.0,47088.0,69459.0,74405.0,28808.0,94377.0,56809.0,99398.0,55675.0,90134.0,48870.0,19294.0,18101.0,40596.0,99648.0,21653.0,98861.0,88310.0,51547.0,76508.0,26405.0,27325.0,94553.0,60641.0,77069.0,66571.0,33734.0,95511.0,77141.0,65871.0,91185.0,10713.0,80304.0,81594.0,73271.0,33633.0,44038.0,8590.0,88321.0,57554.0,58198.0,73584.0,99517.0,29378.0,68828.0,68179.0,3643.0,25009.0,56950.0,52266.0,2029.0,76060.0,39897.0,73143.0,21211.0,13849.0,54501.0,23421.0,78641.0,61463.0,27830.0,74223.0,35436.0,51464.0,17268.0,66024.0,60441.0,14128.0,51345.0,58059.0,51675.0,20633.0,94525.0,46422.0,46462.0,95775.0,84695.0,83367.0,83231.0,82744.0,66682.0,92360.0,47305.0,25993.0,25158.0,18720.0,59247.0,1855.0,75744.0,84064.0,18941.0,94267.0,37595.0,87018.0,40045.0,97338.0,52017.0,68631.0,63952.0,41536.0
-13357849.0,66252.0,87930.0,21959.0,42598.0,89404.0,62253.0,14021.0,79243.0,29345.0,6802.0,67072.0,35431.0,52318.0,84412.0,39629.0,29474.0,53241.0,23638.0,12620.0,47366.0,81633.0,88324.0,92768.0,40019.0,40931.0,26858.0,63429.0,11963.0,22998.0,4190.0,57074.0,61735.0,57165.0,28378.0,14732.0,22269.0,45396.0,52765.0,24228.0,78313.0,55233.0,98090.0,71743.0,890.0,1992.0,66776.0,61422.0,66337.0,48320.0,85311.0,64985.0,63556.0,24285.0,38893.0,80170.0,38317.0,47484.0,20490.0,15069.0,2196.0,48066.0,7413.0,51567.0,14777.0,66029.0,18732.0,31370.0,83540.0,6571.0,35984.0,70567.0,53985.0,86597.0,962.0,24123.0,45564.0,21716.0,61228.0,43555.0,73461.0,23811.0,69420.0,30195.0,5971.0,60872.0,18331.0,84066.0,7280.0,63080.0,23237.0,14028.0,50362.0,24916.0,46363.0,15836.0,38146.0,77515.0,2356.0,27864.0,76222.0
1439501.0,18580.0,87283.0,44884.0,46145.0,36351.0,12707.0,25178.0,83259.0,48191.0,48598.0,74505.0,47400.0,37439.0,42681.0,99639.0,59757.0,37023.0,66861.0,83795.0,39841.0,6027.0,84931.0,23219.0,86649.0,84459.0,92245.0,66038.0,6314.0,757.0,46134.0,99868.0,95542.0,31534.0,64590.0,26271.0,22403.0,7944.0,49570.0,78046.0,54518.0,14565.0,33389.0,25542.0,7274.0,15365.0,59077.0,95215.0,13297.0,98497.0,70334.0,41926.0,52838.0,5189.0,82846.0,63793.0,47709.0,9618.0,85561.0,5561.0,60551.0,33741.0,87406.0,59774.0,85374.0,41460.0,39386.0,22821.0,28236.0,61830.0,27006.0,18949.0,57108.0,31269.0,77045.0,7986.0,3680.0,69420.0,92190.0,44147.0,16496.0,19010.0,30434.0,48847.0,67209.0,69016.0,99215.0,26033.0,24680.0,79160.0,90854.0,47202.0,2323.0,41915.0,83634.0,94267.0,42802.0,93731.0,80283.0,39522.0,79610.0
-13518700.0,62853.0,5911.0,68215.0,59533.0,4403.0,26112.0,62826.0,80008.0,96263.0,99194.0,25205.0,91042.0,72482.0,60394.0,26102.0,59351.0,34225.0,75164.0,31976.0,79166.0,74572.0,14660.0,76466.0,61941.0,4997.0,69329.0,47939.0,35521.0,92506.0,5487.0,99298.0,97882.0,76127.0,73644.0,75387.0,93119.0,86713.0,12140.0,65576.0,37456.0,33135.0,82789.0,76220.0,80775.0,33628.0,85449.0,38377.0,69702.0,31894.0,6995.0,33923.0,19230.0,15375.0,45627.0,10449.0,52314.0,58490.0,70035.0,80221.0,55775.0,52598.0,81106.0,51621.0,13501.0,59644.0,87204.0,66744.0,40467.0,11122.0,9162.0,18805.0,91167.0,99610.0,63337.0,27931.0,9908.0,3707.0,90638.0,46068.0,78286.0,84009.0,29597.0,41764.0,69229.0,80236.0,46208.0,49834.0,57047.0,91325.0,17909.0,3766.0,44501.0,97960.0,117.0,2451.0,51189.0,5744.0,90606.0,2733.0,86068.0
-3579270.0,33222.0,30026.0,35645.0,93707.0,16752.0,62765.0,17568.0,55586.0,60763.0,52097.0,3769.0,29179.0,24473.0,28633.0,93530.0,71929.0,72137.0,59866.0,80667.0,94791.0,4915.0,69672.0,27560.0,80561.0,63668.0,77040.0,74169.0,92836.0,18217.0,21722.0,28700.0,51102.0,27498.0,7551.0,99086.0,7092.0,92990.0,41675.0,72756.0,47041.0,53697.0,54118.0,94658.0,14123.0,31710.0,33258.0,76929.0,41073.0,67198.0,17305.0,86708.0,474.0,93729.0,33640.0,94088.0,37405.0,45243.0,18957.0,98150.0,54626.0,43632.0,6767.0,2508.0,61666.0,4581.0,3031.0,4119.0,60932.0,28453.0,1102.0,64378.0,37637.0,22215.0,51417.0,46004.0,28345.0,60131.0,71738.0,49262.0,8245.0,52295.0,62435.0,4577.0,92910.0,56447.0,7311.0,52473.0,43186.0,69351.0,29303.0,97886.0,50251.0,5469.0,26329.0,99644.0,94373.0,81738.0,75181.0,23017.0,56783.0
